"id","listid","study_position","color_condition","trial_condition","stimulus_condition","presented_color","word1","word2","studyRT","resp","expect_test","use_help","exp_duration","output_pos1","testRT1","output_pos2","testRT2","acc1","acc2","acc","exclude","cue_prioritem1","cue_prioritem","cue_consec_value","cue_consec_lab","math_acc","n"
"18064",1,22,"blue","process","words","red","child",NA,1060.82099999348,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",1,23,"blue","process","words","red","horse",NA,701.464999983204,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-2.5,"process3",0.846153846153846,26
"18064",1,24,"blue","remember","words","blue","blanket",NA,718.405999989918,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-2.5,"process3",0.846153846153846,26
"18064",1,25,"blue","remember","words","blue","basement",NA,1215.53599999734,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",1,26,"blue","process","words","red","chin",NA,3636.25599998923,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.846153846153846,26
"18064",1,27,"blue","remember","words","blue","tunnel",NA,4343.90200000114,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",1,28,"blue","process","words","red","harbor",NA,4770.0430000003,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",1,29,"blue","process","words","red","pill",NA,834.170000001177,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",1,30,"blue","process","words","red","skull",NA,4156.8010000021,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",2,1,"blue","process","words","red","lawyer",NA,8654.46299998573,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,NA,NA,NA,NA,0.846153846153846,26
"18064",2,2,"blue","process","words","red","waiter",NA,3599.74700000096,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,3,"blue","remember","words","blue","phone",NA,1315.47599998908,"smaller","No","No",15.1850479999999,1,5352.44299998763,NA,NA,1,NA,1,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",2,4,"blue","remember","words","blue","goat",NA,1432.95499999856,"larger","No","No",15.1850479999999,2,790.455999981379,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,5,"blue","process","words","red","lamp",NA,1625.02199999936,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.846153846153846,26
"18064",2,6,"blue","remember","words","blue","pillow",NA,953.242999988783,"larger","No","No",15.1850479999999,3,2592.44200000435,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,7,"blue","process","words","red","camera",NA,3128.62599999912,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,8,"blue","remember","words","blue","butler",NA,2846.77099999605,"larger","No","No",15.1850479999999,4,1815.57199998875,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,9,"blue","process","words","red","shark",NA,2116.91899998271,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,10,"blue","remember","words","blue","basket",NA,957.729999992938,"smaller","No","No",15.1850479999999,5,1328.36199998157,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,11,"blue","remember","words","blue","church",NA,745.335999995761,"larger","No","No",15.1850479999999,6,1635.35099998792,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,12,"blue","process","words","red","elephant",NA,836.752999996301,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.846153846153846,26
"18064",2,13,"blue","remember","words","blue","knee",NA,793.830999992904,"smaller","No","No",15.1850479999999,7,730.785999980406,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,14,"blue","process","words","red","taxi",NA,2303.10100000049,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,15,"blue","process","words","red","sandwich",NA,1951.56599998841,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,16,"blue","remember","words","blue","opera",NA,1386.13699999941,"larger","No","No",15.1850479999999,8,1680.46600000456,NA,NA,1,NA,1,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",2,17,"blue","remember","words","blue","bible",NA,1701.38999999961,"smaller","No","No",15.1850479999999,9,1296.45899997803,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,18,"blue","process","words","red","purse",NA,1328.99099999433,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.846153846153846,26
"18064",2,19,"blue","remember","words","blue","diamond",NA,1837.28200000123,"smaller","No","No",15.1850479999999,12,1054.76399997715,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,20,"blue","process","words","red","barrel",NA,2035.84499999019,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,21,"blue","remember","words","blue","market",NA,1880.64299999585,"larger","No","No",15.1850479999999,10,817.804999980144,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,22,"blue","process","words","red","barn",NA,980.107999980974,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,23,"blue","remember","words","blue","cloud",NA,2078.41199999128,"smaller","No","No",15.1850479999999,11,1006.24999998568,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,24,"blue","remember","words","blue","brick",NA,1030.69699999789,"smaller","No","No",15.1850479999999,13,1001.20999999263,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,25,"blue","process","words","red","valley",NA,1340.65799998847,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.846153846153846,26
"18064",2,26,"blue","process","words","red","whistle",NA,678.054999989807,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,27,"blue","remember","words","blue","bone",NA,1434.86699997983,"smaller","No","No",15.1850479999999,14,1170.2689999966,NA,NA,1,NA,1,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",2,28,"blue","process","words","red","sheep",NA,1259.55399998219,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",2,29,"blue","remember","words","blue","string",NA,2032.93199997791,"smaller","No","No",15.1850479999999,15,995.922999996343,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",2,30,"blue","process","words","red","clinic",NA,1476.4029999983,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",3,1,"blue","remember","words","blue","carpet",NA,943.010000003967,"larger","No","No",15.1850479999999,8,2348.77399999474,NA,NA,1,NA,1,FALSE,NA,NA,NA,NA,0.846153846153846,26
"18064",3,2,"blue","process","words","red","house",NA,2567.62599999516,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",3,3,"blue","remember","words","blue","jungle",NA,872.725999999326,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",3,4,"blue","process","words","red","guitar",NA,3383.13599997945,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",3,5,"blue","process","words","red","cigar",NA,2085.11099999945,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",3,6,"blue","process","words","red","horn",NA,3539.6710000037,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",3,7,"blue","remember","words","blue","corn",NA,2867.86699998542,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-2.5,"process3",0.846153846153846,26
"18064",3,8,"blue","remember","words","blue","liver",NA,1664.98599999631,"smaller","No","No",15.1850479999999,9,827.456999987597,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",3,9,"blue","remember","words","blue","newspaper",NA,1872.94399999816,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.846153846153846,26
"18064",3,10,"blue","remember","words","blue","lawn",NA,3543.40499998,"larger","No","No",15.1850479999999,13,3351.12799999642,NA,NA,1,NA,1,FALSE,"remember","remember",2.5,"remember3",0.846153846153846,26
"18064",3,11,"blue","process","words","red","tower",NA,1304.03999999771,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",2.5,"remember3",0.846153846153846,26
"18064",3,12,"blue","remember","words","blue","bowl",NA,2819.63999999466,"smaller","No","No",15.1850479999999,2,696.449999983422,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",3,13,"blue","process","words","red","potato",NA,1499.48899998341,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
"18064",3,14,"blue","process","words","red","nurse",NA,2206.26299998444,"larger","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.846153846153846,26
"18064",3,15,"blue","remember","words","blue","nest",NA,1054.5889999934,"smaller","No","No",15.1850479999999,12,706.99699999427,NA,NA,1,NA,1,FALSE,"process","process",-1.5,"process2",0.846153846153846,26
"18064",3,16,"blue","process","words","red","boot",NA,773.717999998131,"smaller","No","No",15.1850479999999,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.846153846153846,26
